file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
DSCF3486.JPG,0.17067623,0.47083414,0.6350632,0.15061027,0.48920083,0.7344997,0.15051225,0.48527452,0.6815819,0.15834266,0.5451078,0.66667503,0.15714446,0.54313123,0.70459396,0.24401645,0.5606613,0.75558305,0.2503463,0.55207294,0.8025558,0.42742684,0.50500864,0.6370676,0.4246669,0.50325274,0.50956917,0.56460494,0.4085633,0.4292885,0.5645643,0.4095335,0.5483165,0.57384247,0.55202985,0.79230464,0.5677019,0.531965,0.7881109,0.64659303,0.29420644,0.8903268,0.6435578,0.29977342,0.6500875,0.90818,0.32926676,0.62904507,0.89078355,0.324231,0.64106745,1,good
DSCF3488.JPG,0.17181043,0.47107238,0.67554086,0.14959976,0.4890903,0.74129647,0.14979191,0.48467407,0.66968,0.15531082,0.54613256,0.66121286,0.15519132,0.5434426,0.73851144,0.24201779,0.5643336,0.89799356,0.24946682,0.5542413,0.787482,0.42316666,0.5076238,0.57458556,0.41882563,0.5075429,0.44840813,0.56257755,0.40533474,0.3620012,0.56549746,0.40744665,0.54649746,0.57282513,0.5545679,0.7781994,0.5685528,0.5327525,0.77330244,0.6480101,0.28865033,0.87374705,0.6422012,0.2976013,0.7988608,0.9120692,0.32759148,0.56143624,0.89474565,0.3298984,0.5984858,1,good
DSCF3489.JPG,0.17148472,0.47337365,0.7408005,0.1506576,0.49160948,0.77606624,0.15093094,0.48538455,0.7251343,0.15732355,0.54679275,0.7114013,0.15689655,0.54174495,0.66778,0.24109986,0.5581824,0.8498805,0.24860069,0.55226755,0.77486855,0.42090735,0.5083387,0.68356377,0.41775808,0.5084208,0.5204937,0.56342185,0.40650517,0.37770537,0.5636726,0.4100033,0.5619296,0.57444584,0.5556856,0.8048179,0.5688278,0.53423613,0.7819707,0.6467027,0.29280087,0.886749,0.64121914,0.2960635,0.78851473,0.9087381,0.3306792,0.6061256,0.89332074,0.3218358,0.5807385,1,good
DSCF3490.JPG,0.16657864,0.47136286,0.7358404,0.14765733,0.4899747,0.79154414,0.147341,0.48601377,0.71698177,0.15681654,0.54535335,0.66085845,0.15578909,0.5423569,0.70271426,0.23951666,0.55825377,0.83248156,0.24603544,0.551554,0.7240047,0.42148963,0.50803006,0.6222217,0.41781673,0.50469846,0.5312143,0.567701,0.4076194,0.36859474,0.5659647,0.4094857,0.729314,0.57123214,0.5509798,0.7483011,0.5641938,0.530305,0.75824225,0.64801866,0.29253665,0.85801184,0.64184004,0.29741067,0.80507743,0.9077616,0.3271905,0.6423338,0.89117587,0.3277843,0.697105,1,good
DSCF3492.JPG,0.16049254,0.46924493,0.70073944,0.14140356,0.48762718,0.63415605,0.14116414,0.48462683,0.5496768,0.15291473,0.5431176,0.5762349,0.1514045,0.5419204,0.786518,0.23650375,0.5605881,0.83035797,0.24359049,0.55080813,0.65392166,0.4203773,0.50244874,0.54768157,0.41618297,0.50086415,0.48340338,0.5694544,0.40970793,0.43741298,0.5648248,0.41200563,0.5673066,0.5719786,0.55135775,0.7741622,0.56536245,0.5312939,0.7595746,0.64611214,0.28791454,0.8269122,0.64105767,0.29644448,0.8393491,0.9063251,0.32712963,0.62640613,0.8859272,0.32937312,0.5947867,1,good
DSCF3493.JPG,0.15980284,0.471218,0.7534535,0.14216173,0.49107963,0.69183403,0.14193805,0.48436373,0.5290798,0.15471211,0.54768854,0.6258695,0.15316111,0.54073954,0.75603706,0.23969299,0.5561046,0.80802995,0.24760935,0.54888666,0.70155025,0.42231455,0.49764872,0.5673303,0.41855237,0.49588627,0.460497,0.566395,0.40746647,0.40029672,0.5655584,0.4106587,0.69351393,0.5758782,0.55227405,0.8059689,0.56912464,0.5329106,0.7793078,0.645904,0.28704074,0.83016926,0.6407643,0.29568833,0.8445746,0.9062095,0.3213564,0.53631276,0.89153516,0.32640868,0.7287003,1,good
DSCF3494.JPG,0.18504503,0.5199091,0.67238075,0.15972275,0.53236383,0.69589514,0.15974523,0.53036237,0.6516235,0.16010994,0.5813078,0.7961596,0.15856725,0.58059525,0.7452054,0.24904431,0.61407644,0.8492888,0.25172982,0.6010351,0.70064104,0.4272682,0.5629833,0.6983904,0.42480493,0.5596596,0.5487817,0.55730975,0.46081007,0.55722845,0.5557169,0.46603322,0.6657101,0.57976127,0.60032725,0.85883015,0.5750059,0.5888085,0.8132162,0.6463946,0.3275122,0.70670027,0.636263,0.32772666,0.69238853,0.9017878,0.3627995,0.48078206,0.87794876,0.35170424,0.7473457,1,good
DSCF3495.JPG,0.1844718,0.5211081,0.6253833,0.16105312,0.53294545,0.72552073,0.16063689,0.5311238,0.6886726,0.16385005,0.582533,0.80173355,0.16114949,0.5827745,0.77321315,0.25431347,0.6136268,0.8628844,0.2566936,0.60166496,0.8771,0.43351448,0.5621801,0.6583808,0.43088916,0.5577946,0.5794945,0.5554628,0.4621342,0.6188387,0.5551984,0.46310034,0.6575758,0.58136106,0.5969873,0.8639787,0.57656413,0.5873814,0.80838877,0.64754516,0.33138368,0.771788,0.63722056,0.3309796,0.7983068,0.9021577,0.36383554,0.5101121,0.87888646,0.35662797,0.6944825,1,good
DSCF3496.JPG,0.18591541,0.5201582,0.66415834,0.16111074,0.5325377,0.6938182,0.16111133,0.5303366,0.65349317,0.16435382,0.5823815,0.80297506,0.16240361,0.5816504,0.7742196,0.25300762,0.6159634,0.8750534,0.25512597,0.6026966,0.8646346,0.43504152,0.56084895,0.6295106,0.43180537,0.5559662,0.5682677,0.5584255,0.45942435,0.6329639,0.5552336,0.4597589,0.60498065,0.58261544,0.5968938,0.86559373,0.57730484,0.58469987,0.805919,0.64854044,0.33190787,0.8099561,0.6358266,0.3309051,0.7581674,0.8990516,0.36196992,0.60425156,0.8758558,0.34771383,0.70676625,1,good
DSCF3497.JPG,0.18798998,0.5205858,0.7465113,0.16327038,0.5332238,0.7098583,0.16295888,0.5309826,0.69037193,0.1658212,0.5845099,0.80600226,0.16349027,0.58308464,0.804791,0.25579762,0.61781347,0.89105946,0.25747925,0.6029666,0.887068,0.43182856,0.56261367,0.6860765,0.42802727,0.5578845,0.5329559,0.5613225,0.46209964,0.53777164,0.5572389,0.46448627,0.6115431,0.58662707,0.59605,0.8747087,0.5805534,0.58488125,0.8100908,0.6497039,0.3284324,0.70254785,0.63771564,0.33112657,0.78523624,0.9020251,0.36000216,0.52925676,0.8818228,0.35655525,0.60763174,1,good
DSCF3498.JPG,0.18742155,0.5213599,0.73374367,0.16250515,0.5339769,0.724459,0.16207962,0.5323786,0.71112084,0.16556579,0.5836767,0.79730153,0.16308391,0.5838612,0.81127834,0.2610706,0.61548984,0.90891314,0.2622011,0.60273355,0.90547377,0.43359718,0.56065035,0.66928107,0.42976114,0.5558312,0.5424686,0.56003904,0.46163777,0.58938676,0.556483,0.46427414,0.6388569,0.58627754,0.5976487,0.87926763,0.5802509,0.58643496,0.8086113,0.6478089,0.3272025,0.7486809,0.6366555,0.32954952,0.75258225,0.9038672,0.36261213,0.538457,0.8795778,0.35655534,0.6537134,1,good
DSCF3499.JPG,0.18663293,0.5241543,0.67911,0.16314867,0.53575635,0.7562683,0.16260116,0.5342825,0.7554569,0.16736808,0.5856468,0.7677393,0.16434065,0.5854094,0.81535184,0.25665453,0.6168203,0.8998929,0.25722617,0.60476106,0.77208817,0.43093488,0.56396204,0.7253954,0.42694092,0.5592948,0.5549481,0.55722785,0.46318772,0.57169974,0.5538495,0.46582803,0.64399606,0.5849315,0.59687966,0.8635247,0.5780629,0.5876745,0.78443235,0.65138566,0.32964835,0.7334559,0.63744044,0.33372077,0.80564094,0.90345913,0.35897684,0.5521541,0.8807257,0.3489357,0.7257542,1,good
DSCF3500.JPG,0.17710218,0.52311695,0.7501736,0.15619078,0.5368574,0.668821,0.15561448,0.5347708,0.6460399,0.16323583,0.58660066,0.6050502,0.15949476,0.5869715,0.77574915,0.25314653,0.6175208,0.71718043,0.2576831,0.6052025,0.759522,0.43447316,0.5628611,0.5559296,0.43277055,0.5599489,0.57174015,0.5574485,0.46259034,0.58197594,0.5556466,0.46084493,0.64910233,0.5881346,0.5979594,0.77873904,0.58209145,0.58657753,0.8129087,0.6491621,0.32757825,0.7076982,0.63582194,0.32959536,0.7563619,0.9040842,0.3625075,0.53901875,0.87805974,0.3474239,0.70763427,1,good
DSCF3501.JPG,0.17614384,0.5230534,0.7743761,0.15515487,0.5368493,0.6093593,0.15473527,0.53475946,0.58319604,0.16097844,0.5878056,0.5910734,0.15706378,0.5886751,0.7507005,0.25135794,0.61665136,0.71966565,0.25545946,0.604976,0.7823136,0.43353546,0.5640224,0.6051927,0.43131155,0.56239283,0.58321434,0.56014264,0.46174386,0.55770147,0.5581666,0.4596703,0.6886601,0.58290774,0.60031676,0.86835545,0.5772104,0.5897018,0.7984088,0.64840174,0.32985234,0.7372125,0.63471943,0.33622414,0.74934345,0.907822,0.3611738,0.63299054,0.8783837,0.34814757,0.71586394,1,good
DSCF3502.JPG,0.17966932,0.5193833,0.75804913,0.15788025,0.53435314,0.6640742,0.15703811,0.5319543,0.6148944,0.16362983,0.5877525,0.5847897,0.15947871,0.58677083,0.79850096,0.2532635,0.6179732,0.90706193,0.25643736,0.60709614,0.7834521,0.43461642,0.56352067,0.74564654,0.43099326,0.55992067,0.60773605,0.5668966,0.4570212,0.5336455,0.5638505,0.46177077,0.6219755,0.5896072,0.5974447,0.7948291,0.58313096,0.5873162,0.8137729,0.65359473,0.32754096,0.87475336,0.6395979,0.33069706,0.7107246,0.90896165,0.36213258,0.5750279,0.88518494,0.347303,0.7451161,1,good
DSCF3503.JPG,0.17975119,0.5183597,0.7230674,0.1588103,0.5351958,0.6544907,0.1581208,0.5326002,0.56459206,0.16572124,0.58983004,0.62675804,0.16242434,0.5893574,0.8047063,0.2551553,0.62028986,0.8117192,0.26198417,0.6018887,0.6177856,0.43483198,0.56510574,0.6451552,0.43480942,0.56082684,0.57882786,0.5646743,0.46297678,0.58482015,0.5657351,0.46043172,0.6757038,0.5865142,0.6067252,0.7393053,0.58228636,0.59224856,0.82098806,0.6499628,0.32636076,0.683155,0.6398468,0.33112445,0.79077435,0.9128402,0.35331497,0.48279014,0.89343435,0.3466829,0.6533773,1,good
DSCF3504.JPG,0.18387428,0.5207753,0.72970045,0.16237278,0.5371221,0.75611234,0.1615939,0.534667,0.6944171,0.1695803,0.5892815,0.5481429,0.1668847,0.58914757,0.8070705,0.25909445,0.61773396,0.7811337,0.2648338,0.6076364,0.744729,0.43897605,0.5695606,0.71665716,0.43700993,0.56541544,0.5733157,0.56953067,0.4604276,0.51707417,0.563753,0.4662006,0.57981986,0.5864644,0.5984887,0.86995643,0.5808487,0.5879707,0.8127468,0.6505689,0.32660484,0.85692555,0.63611805,0.33262122,0.54903096,0.9114988,0.35985532,0.5536905,0.88871044,0.34834343,0.55295306,1,good
DSCF3505.JPG,0.18697011,0.52074325,0.67688996,0.16375016,0.5363637,0.7250916,0.16304938,0.5341758,0.69390196,0.16920154,0.58924335,0.5561162,0.16672876,0.5895041,0.8050613,0.2545548,0.6212268,0.86955464,0.25800925,0.6101058,0.8245097,0.43654257,0.56551754,0.68926716,0.43450603,0.56118715,0.5902595,0.56477386,0.45681614,0.48669535,0.5632142,0.4608177,0.6151519,0.5923849,0.5991112,0.8172554,0.58726025,0.5913721,0.7270483,0.6558213,0.32613412,0.74631524,0.63954973,0.33246267,0.8005783,0.91129184,0.36188582,0.4826158,0.89272857,0.35329854,0.524915,1,good
DSCF3506.JPG,0.18880057,0.5210898,0.7471697,0.16702738,0.53696245,0.6988797,0.16616715,0.53469217,0.6991729,0.17446129,0.5901644,0.61335915,0.17120776,0.58865994,0.7023202,0.2581439,0.62109464,0.8279646,0.26445627,0.6045751,0.66866666,0.43381423,0.5636788,0.6366542,0.4327258,0.5597854,0.5940778,0.57045686,0.45834476,0.47489366,0.56627965,0.46205086,0.65978104,0.5941241,0.59747434,0.8233523,0.5872308,0.5853592,0.79961985,0.654156,0.31962988,0.7743561,0.6433762,0.32757556,0.79059577,0.90784895,0.35742056,0.54553753,0.8903333,0.35370004,0.59926575,1,good
DSCF3537.JPG,0.14426118,0.59819174,0.73199546,0.12081567,0.6174649,0.7829958,0.12041664,0.6147842,0.8252214,0.13704419,0.6836085,0.685432,0.13481164,0.6762512,0.621113,0.24296805,0.71067816,0.7608818,0.24997272,0.68895507,0.79684895,0.44857982,0.5913708,0.70245594,0.43678975,0.6067346,0.5833693,0.5086705,0.4300083,0.4472901,0.50300837,0.46279243,0.45503303,0.5487317,0.58445853,0.9163684,0.543851,0.57123065,0.84727937,0.6031691,0.23906444,0.68244046,0.5932022,0.302035,0.7916034,0.8695567,0.34974873,0.8097019,0.8556017,0.3882028,0.7593003,1,good
DSCF3538.JPG,0.14364131,0.59878767,0.7742892,0.12163252,0.6193621,0.77104235,0.121018745,0.61518836,0.8333195,0.13784973,0.6868744,0.74443614,0.13589899,0.6803431,0.79316247,0.24253704,0.710222,0.8719398,0.2505979,0.68772656,0.8093351,0.45084813,0.5865353,0.7087033,0.44103363,0.59668547,0.6198395,0.511135,0.4201266,0.5255927,0.512484,0.45058617,0.4316114,0.5519369,0.58340853,0.91823226,0.549938,0.57268655,0.7782041,0.5999839,0.240679,0.7683459,0.5941074,0.30042657,0.67370194,0.86690784,0.35064903,0.84601295,0.8498316,0.3890301,0.81470793,1,good
DSCF3539.JPG,0.15072821,0.5967036,0.7541247,0.12580727,0.61672574,0.7384776,0.1251668,0.6130241,0.7337062,0.1369267,0.68633235,0.6091921,0.13577199,0.67968225,0.81258464,0.24315313,0.7085232,0.7895141,0.24914366,0.69308114,0.8207526,0.44859737,0.5924344,0.70693123,0.4393849,0.60791934,0.5575709,0.5122714,0.42426902,0.447293,0.50473034,0.44989708,0.52988,0.54893225,0.58284926,0.91452265,0.5468738,0.5755928,0.7879714,0.60104644,0.23977815,0.81941867,0.5874305,0.29131263,0.84952074,0.8636594,0.35309434,0.7066435,0.85000056,0.3894098,0.8088083,1,good
DSCF3544.JPG,0.15382873,0.59431094,0.7137626,0.13010804,0.61507845,0.8450139,0.12952824,0.6106583,0.7701252,0.14117435,0.68612754,0.71448094,0.1398955,0.6798775,0.7410142,0.245811,0.7086105,0.9023465,0.257587,0.6861248,0.87697226,0.4516231,0.5928309,0.7781677,0.44637185,0.59569347,0.68590105,0.5147662,0.4190444,0.50784767,0.516604,0.4515588,0.46724436,0.55037946,0.58247155,0.9113621,0.5498988,0.57416457,0.76731104,0.6078115,0.23614171,0.8362666,0.5984996,0.29828164,0.6861632,0.86859727,0.34964803,0.7350991,0.8578237,0.39502418,0.85988927,1,good
DSCF3545.JPG,0.15310635,0.59487915,0.72908473,0.12918416,0.6152619,0.83292854,0.12861921,0.6115825,0.78037876,0.14067872,0.6865954,0.70815617,0.13948265,0.67968976,0.754524,0.24495423,0.706074,0.88854015,0.25475726,0.69074386,0.88036877,0.44833863,0.59764934,0.752763,0.44615042,0.6006936,0.7461571,0.51301265,0.42056364,0.3304386,0.532188,0.48477033,0.21229325,0.54976934,0.57646155,0.90370345,0.5491422,0.5713832,0.73217887,0.6040004,0.23576583,0.80812967,0.5934771,0.3010168,0.6830598,0.8700628,0.34299412,0.71066463,0.85126066,0.39039606,0.6822699,1,good
DSCF3546.JPG,0.15665643,0.59534293,0.5749856,0.1309602,0.6149848,0.86478096,0.13050374,0.6113126,0.79880726,0.1393322,0.68581295,0.6643452,0.1385158,0.6779104,0.75992477,0.2457113,0.70284206,0.86510414,0.25724855,0.6919091,0.67671806,0.45085105,0.5910376,0.7881238,0.44617027,0.60442734,0.5938965,0.5138301,0.4121011,0.5023705,0.5069055,0.42759073,0.5817382,0.5506353,0.5766037,0.9033003,0.5485022,0.57132345,0.72339565,0.60705197,0.23542115,0.73863596,0.59765196,0.300032,0.7229915,0.8721132,0.34516877,0.75747013,0.8581065,0.38944831,0.81855077,1,good
DSCF3547.JPG,0.15671343,0.59538937,0.58227694,0.13143846,0.61541826,0.86619776,0.13079621,0.61179286,0.8068886,0.14173785,0.6871687,0.7555809,0.14109193,0.68212134,0.7894946,0.24784432,0.70572877,0.90013355,0.25774163,0.6941091,0.71701175,0.45495754,0.5883845,0.7863638,0.44864178,0.59457725,0.671488,0.51957947,0.41125324,0.5231962,0.5168276,0.43789122,0.45788366,0.5596637,0.57752174,0.8925761,0.5552122,0.57258695,0.7511265,0.6049988,0.23468639,0.8216528,0.59751636,0.30025232,0.686322,0.87009424,0.3448118,0.7364782,0.8571181,0.389256,0.79976606,1,good
DSCF3548.JPG,0.15895157,0.59640956,0.6727022,0.13332087,0.6161657,0.8765006,0.13266903,0.6122761,0.8370439,0.14179897,0.6869821,0.75644493,0.14088565,0.6806345,0.80132663,0.24501573,0.7034431,0.868354,0.25697243,0.69183564,0.6987035,0.4520333,0.58973473,0.79650354,0.4464364,0.59560925,0.69780713,0.5192833,0.41350895,0.49774453,0.5153062,0.437956,0.4499457,0.55192447,0.57311875,0.89884096,0.5468289,0.5647095,0.8170002,0.6060719,0.23567063,0.7168476,0.59461325,0.29508057,0.6385039,0.87257415,0.34626433,0.70370287,0.8534953,0.38658807,0.7670102,1,good
DSCF3550.JPG,0.15635201,0.5961998,0.72418994,0.1314952,0.6166377,0.8883271,0.13104625,0.61197966,0.81482863,0.13924086,0.68743366,0.6829555,0.13919976,0.6818557,0.74669105,0.24494697,0.70582783,0.8898035,0.25787413,0.6869881,0.8904401,0.4481712,0.5907369,0.8060011,0.4457516,0.5917914,0.73277605,0.5180948,0.41050324,0.445843,0.51620674,0.4365998,0.45698804,0.54856426,0.5762525,0.91771793,0.54625255,0.5643975,0.8325579,0.6071539,0.23396695,0.8316892,0.6035283,0.3007967,0.7191912,0.8717653,0.3447618,0.7115804,0.8548619,0.3933396,0.8063502,1,good
DSCF3551.JPG,0.15490857,0.59369457,0.6823756,0.13032244,0.6140035,0.84074754,0.1298853,0.60946786,0.72607446,0.13853659,0.6850107,0.5792096,0.13810904,0.6773646,0.7283624,0.24396059,0.70544356,0.8872367,0.25658512,0.68405724,0.8745625,0.4475231,0.59242606,0.8006424,0.44460645,0.60115314,0.6152799,0.5192976,0.40754035,0.4951748,0.5392626,0.48746145,0.21598217,0.5481422,0.57803863,0.90924513,0.5454108,0.56581074,0.8348615,0.60751855,0.23111112,0.8064077,0.60346395,0.3030359,0.69777614,0.8747672,0.34208143,0.73287827,0.85725564,0.39435837,0.8001684,1,good
DSCF3553.JPG,0.15385036,0.5916363,0.64865065,0.1311975,0.61339384,0.83292365,0.13050798,0.6082146,0.71210575,0.14442639,0.6839055,0.65187144,0.14261173,0.6770812,0.78591967,0.24846275,0.7049279,0.90785414,0.25959846,0.68582004,0.8891427,0.4499797,0.59093463,0.83635926,0.44518158,0.5976764,0.5627633,0.5168112,0.40862355,0.485054,0.5089339,0.4255289,0.5597142,0.55076677,0.5746876,0.91588926,0.5453452,0.5616379,0.8051815,0.6080638,0.22908342,0.8270498,0.59579366,0.30101445,0.63559914,0.8686843,0.34099406,0.73639554,0.85578823,0.39253128,0.8511097,1,good
DSCF3554.JPG,0.15450788,0.5909284,0.6114851,0.13175738,0.6122752,0.8168717,0.13090767,0.6080121,0.7210709,0.14877906,0.6819301,0.88693786,0.14525114,0.6731594,0.7566355,0.24869113,0.7030385,0.8976199,0.26022393,0.68461543,0.90280324,0.45254353,0.5871083,0.80293113,0.44619155,0.60614127,0.6155738,0.5109634,0.4116472,0.4584565,0.5078773,0.4285583,0.5619984,0.5488394,0.5759389,0.9082039,0.54572284,0.5649238,0.83019996,0.60608125,0.22960155,0.7435092,0.60263497,0.30346397,0.689966,0.8716959,0.34399194,0.68479806,0.8606378,0.3947167,0.8312191,1,good
DSCF3555.JPG,0.15758176,0.5904771,0.6416889,0.13330397,0.6115832,0.7928231,0.13281642,0.6072737,0.71126896,0.14942075,0.68115425,0.87982976,0.14687113,0.67444915,0.7873391,0.24969618,0.7023028,0.90454,0.2579185,0.68550247,0.8955803,0.45259392,0.58278656,0.8061299,0.44669795,0.5934379,0.6340552,0.5161217,0.40722337,0.41769442,0.5114555,0.42578286,0.5309921,0.5500622,0.5795759,0.92385167,0.5461317,0.56795615,0.8540224,0.60593134,0.2272341,0.73720807,0.6034702,0.3024264,0.7278189,0.8688947,0.3468669,0.72540617,0.86123097,0.3948646,0.80684483,1,good
DSCF3556.JPG,0.15285374,0.59148437,0.65728587,0.13187851,0.6128736,0.8297991,0.13148089,0.6086766,0.7422535,0.14799507,0.68123794,0.8819028,0.14623088,0.6748179,0.7986438,0.24628209,0.6999052,0.90586233,0.25816506,0.6824831,0.675144,0.45452908,0.5885249,0.81790626,0.4477148,0.59588414,0.6832873,0.5164057,0.40616325,0.4548518,0.51735175,0.4227754,0.48615685,0.5493429,0.57558733,0.9168469,0.5444689,0.56531215,0.8426897,0.60582197,0.22709392,0.7291729,0.6024922,0.3054913,0.7002253,0.86919767,0.3412177,0.7584073,0.85515386,0.39137688,0.79701,1,good
DSCF3557.JPG,0.15741444,0.5887876,0.6907343,0.13285182,0.60975003,0.7407242,0.13342363,0.6039836,0.8793822,0.14789823,0.67968476,0.8897924,0.1460021,0.6717958,0.768196,0.24878955,0.7014346,0.90407443,0.25936052,0.6818017,0.7203569,0.4525607,0.5886099,0.81525797,0.4496011,0.588619,0.75795543,0.5182046,0.40397066,0.3987736,0.51609874,0.42254716,0.51641446,0.54972255,0.5768455,0.9185902,0.5450021,0.5653001,0.841672,0.60864586,0.22839755,0.78998494,0.6015839,0.30149344,0.7160265,0.8719042,0.34015834,0.7337707,0.8537684,0.3882118,0.68582964,1,good
DSCF3558.JPG,0.15848747,0.58922243,0.67358917,0.13327426,0.60901,0.7063822,0.13368477,0.6040154,0.8733833,0.14680469,0.6773905,0.86366796,0.14554419,0.6705718,0.73919743,0.24437943,0.70016176,0.8819153,0.25667438,0.68557733,0.87929595,0.4484319,0.5897782,0.7753552,0.44429478,0.5966079,0.5888848,0.5164077,0.40853527,0.49070612,0.5159395,0.43663323,0.46242368,0.55178225,0.5748017,0.92209667,0.5470914,0.5636422,0.8316947,0.60725385,0.22839707,0.79900086,0.60468715,0.30408597,0.7129656,0.87641,0.34063065,0.6696495,0.86123765,0.3922249,0.7627331,1,good
DSCF3559.JPG,0.15445143,0.5894169,0.7311828,0.13219732,0.61091876,0.76698065,0.13254514,0.6048657,0.881471,0.14830554,0.6802577,0.8937702,0.14654462,0.67238635,0.7749618,0.248103,0.7033214,0.8831039,0.2603796,0.6807765,0.898151,0.44862783,0.5856109,0.79820555,0.445557,0.5855053,0.7415381,0.52054626,0.40523356,0.39199987,0.5176199,0.43574038,0.44505236,0.5504065,0.57597816,0.9312998,0.546969,0.562614,0.84019357,0.6068951,0.2281329,0.7516484,0.6007706,0.30017117,0.72356343,0.87381023,0.33878452,0.7846196,0.8561376,0.38900253,0.80352914,1,good
DSCF3561.JPG,0.15664758,0.587763,0.68245995,0.13216001,0.6090265,0.72334206,0.13240027,0.60417217,0.8903154,0.14613357,0.67878795,0.8926284,0.14470592,0.6713689,0.7685829,0.24559215,0.69319797,0.9161883,0.25933433,0.68379784,0.90757835,0.45077485,0.58065915,0.7792554,0.44559002,0.58088934,0.7324907,0.52141315,0.40065908,0.5228573,0.516602,0.42259884,0.5282994,0.55934066,0.57383764,0.8879496,0.55499464,0.56848514,0.7402802,0.6083842,0.22884116,0.7859246,0.6017217,0.29671758,0.6454786,0.87904376,0.33551744,0.76488966,0.8591915,0.39304343,0.8400938,1,good
DSCF3598.JPG,0.20086849,0.51374334,0.58151174,0.18298075,0.53263056,0.59541845,0.18220884,0.53021544,0.6439719,0.20028386,0.58327836,0.8137841,0.19799235,0.57794666,0.73457855,0.27808577,0.5931764,0.8319215,0.28350562,0.585327,0.60051745,0.45326608,0.5587807,0.60781175,0.4551523,0.55524,0.4218135,0.5775749,0.44787368,0.6056196,0.5784534,0.45564473,0.53131413,0.5926172,0.6044079,0.7860767,0.59015924,0.58689374,0.744946,0.63779205,0.36331743,0.7998395,0.6408651,0.35689002,0.7467078,0.8948052,0.41521105,0.6610168,0.87003535,0.37049466,0.40702567,1,good
DSCF3599.JPG,0.20575194,0.5095236,0.69829905,0.18522811,0.5274877,0.53765047,0.18530044,0.5245851,0.5903882,0.19825484,0.58166385,0.8240949,0.19554189,0.5762748,0.8394435,0.27546385,0.59311336,0.8424313,0.28167892,0.58583975,0.58561355,0.45153114,0.5706901,0.60723734,0.45474923,0.56766367,0.40750164,0.5795141,0.45724002,0.46881258,0.5798346,0.45953226,0.56791705,0.59876174,0.6122929,0.8063457,0.5950487,0.59478164,0.70548844,0.63650185,0.36366838,0.7775136,0.6373833,0.35818517,0.77226007,0.8994055,0.41579548,0.65528303,0.87029535,0.38343123,0.36096728,1,good
DSCF3600.JPG,0.20670499,0.5081325,0.7228804,0.18604156,0.52655584,0.57723856,0.18598121,0.5239452,0.62147963,0.1989022,0.58205706,0.8273226,0.19661365,0.57725686,0.8210909,0.27736008,0.5932927,0.82859373,0.2813583,0.5856391,0.57162267,0.4524575,0.57035434,0.6075276,0.4554841,0.5655106,0.40571213,0.5738724,0.45968112,0.4814036,0.5746219,0.4640455,0.472266,0.5969366,0.6031517,0.81226254,0.5925971,0.5838361,0.73227113,0.6401956,0.36156476,0.78177,0.6412933,0.35872662,0.706819,0.90171397,0.41410157,0.6304028,0.87228703,0.3653695,0.48595256,1,good
DSCF3601.JPG,0.20935121,0.5039799,0.70818776,0.18855117,0.5224393,0.68448055,0.18849431,0.52014214,0.69194627,0.20281507,0.57722783,0.63471943,0.19994698,0.5726139,0.82636976,0.27896845,0.59058106,0.7552559,0.281522,0.5831774,0.7886299,0.45471668,0.5626015,0.5876506,0.45758098,0.56297797,0.38787663,0.5779051,0.4579831,0.46577397,0.5778029,0.4607083,0.52829695,0.59700257,0.6060308,0.82668036,0.59547323,0.58955663,0.76105297,0.6422358,0.36145264,0.8563187,0.642485,0.3593358,0.7628513,0.89675975,0.41490743,0.72703063,0.87525576,0.3668778,0.510233,1,good
DSCF3602.JPG,0.203156,0.50272155,0.5994277,0.18492055,0.5211983,0.70495975,0.18434297,0.518906,0.7151764,0.2030206,0.5760936,0.6131599,0.19910872,0.57120275,0.83627063,0.27804852,0.5886719,0.75426006,0.2823572,0.5850123,0.5512171,0.45351088,0.561492,0.56432587,0.4575292,0.5621847,0.38060787,0.5751431,0.45849234,0.49803635,0.5756209,0.46223024,0.5254327,0.59719515,0.6025035,0.80232596,0.59314364,0.58680815,0.7272685,0.6430598,0.36111403,0.8104534,0.64454484,0.35905835,0.7387373,0.90353715,0.41634053,0.6850788,0.87658405,0.36643258,0.489578,1,good
